
### SETTING ##########################################

row_id,USERID,TIMESTAMP,gender,currentRoutine,DOB,name,length,mass,dbversion,vibration,alarm,timer,sets,targetrep,age,zonedifference,location,use_location,screenon,auto_lock,lastlogs,preloadreps,exp_level,fit_goal,audio_reminder,audio_exercise_tips,audio_personal_tips
12474472,3773197,"2025-08-29 12:17:01",F,1,1991-01-28,," cm"," kg",,,,60,3,8,0,1,,0,1,0,0,0,0,1,0,0,0


######################################################

### PROFILE ##########################################

row_id,USERID,TIMESTAMP,_id,mydate,weight,fatpercent,chest,arms,waist,calves,height,hips,thighs,shoulders,neck,forearms,logTime
19430725,3773197,"2017-07-02 12:41:14",1,2016-05-01,0,20,0,0,0,0,0,0,0,0,0,0,1456180684
19430726,3773197,"2016-02-25 17:08:12",2,2016-02-22,63.5,28.4,0,0,0,0,67,0,0,0,0,0,1456099200
24027392,3773197,"2016-11-11 17:19:43",3,2016-11-11,60.3,25,0,0,0,0,67,0,0,0,0,0,1478822400
30058748,3773197,"2017-07-03 17:13:04",4,2017-07-02,62.59,27.7,0,0,0,0,67,0,0,0,0,0,1498950000
30129839,3773197,"2017-07-08 14:55:52",5,2017-07-06,62.32,27.7,0,0,0,0,67,0,0,0,0,0,1499295600
30176469,3773197,"2017-07-08 14:55:52",6,2017-07-08,62.23,27.7,0,0,0,0,67,0,0,0,0,0,1499468400
30027498,3773197,"2017-07-02 12:41:30",100000,2017-07-02,62.59,27.7,0,0,0,0,67,0,0,0,0,0,1498999274
30122508,3773197,"2017-07-06 08:23:48",100001,2017-07-06,62.32,27.7,0,0,0,0,67,0,0,0,0,0,1499329428
30170036,3773197,"2017-07-08 08:32:13",100002,2017-07-08,62.23,27.7,0,0,0,0,67,0,0,0,0,0,1499502733


######################################################

### ROUTINES #########################################

row_id,USERID,TIMESTAMP,_id,name,difficulty,focus,dayaweek,description,daytype,tags,rdb_id,bannerCode,progression_flag
9158878,3773197,"2019-08-26 10:29:39",1,PPL,1,1,5,,1," ",22459,,0

row_id,USERID,TIMESTAMP,package,_id,name,day,dayIndex,interval_mode,rest_day,week,sort_order,day_completed_timestamp
46743798,3773197,"2025-04-08 09:19:07",1,21,"PPL - Pull ",8,2,0,0,0,0,

row_id,USERID,TIMESTAMP,belongSys,superset,_id,exercise_id,belongplan,exercisename,setcount,timer,logs,bodypart,mysort,targetrep,setdone,setdonetime,interval_time,interval_unit,rest_time_enabled,interval_time_enabled
667,3773197,4754,0,66.1387,5,,,,,,default,1750582368,"2025-06-22 09:16:14"
668,3773197,4754,1,88.1850,5,,,,,,default,1750583034,"2025-06-22 09:16:14"
669,3773197,4754,2,94.7989,3,,,,,,default,1750583245,"2025-06-22 09:16:14"
670,3773197,4754,3,94.7989,5,,,,,,default,1750583774,"2025-06-22 09:16:14"
671,3773197,4755,0,,5,,,,,,default,1750583924,"2025-06-26 10:44:13"
672,3773197,4755,1,,4,,,,,,default,1750584179,"2025-06-26 10:44:13"
673,3773197,4755,2,,4,,,,,,default,1750584641,"2025-06-26 10:44:13"
674,3773197,4756,0,19.8416,12,,,,,,default,1750584974,"2025-06-22 09:43:45"
675,3773197,4756,1,19.8416,12,,,,,,default,1750585175,"2025-06-22 09:43:45"
676,3773197,4756,2,19.8416,12,,,,,,default,1750585425,"2025-06-22 09:43:45"
677,3773197,4757,0,19.8416,9,,,,,,default,1750585531,"2025-06-26 10:44:13"
678,3773197,4757,1,19.8416,11,,,,,,default,1750585880,"2025-06-26 10:44:13"
679,3773197,4757,2,19.8416,12,,,,,,default,1750586069,"2025-06-26 10:44:13"
680,3773197,4758,0,16.5347,11,,,,,,default,1750927522,"2025-06-26 08:53:04"
681,3773197,4758,1,16.5347,12,,,,,,default,1750927709,"2025-06-26 08:53:04"
682,3773197,4758,2,16.5347,8,,,,,,default,1750927983,"2025-06-26 08:53:04"
683,3773197,4759,0,16.5347,8,,,,,,default,1750928288,"2025-06-26 09:06:43"
684,3773197,4759,1,16.5347,8,,,,,,default,1750928553,"2025-06-26 09:06:43"
685,3773197,4759,2,16.5347,8,,,,,,default,1750928802,"2025-06-26 09:06:43"
686,3773197,4760,0,16.5347,10,,,,,,default,1750928979,"2025-06-26 09:18:45"
687,3773197,4760,1,16.5347,10,,,,,,default,1750929116,"2025-06-26 09:18:45"
688,3773197,4760,2,16.5347,10,,,,,,default,1750929524,"2025-06-26 09:18:45"
689,3773197,4761,0,16.5347,10,,,,,,default,1750929779,"2025-06-26 09:27:29"
690,3773197,4761,1,16.5347,10,,,,,,default,1750930048,"2025-06-26 09:27:29"
691,3773197,4762,0,16.5347,12,,,,,,default,1751271558,"2025-06-30 08:36:24"
692,3773197,4762,1,19.8416,13,,,,,,default,1751271744,"2025-06-30 08:36:24"
693,3773197,4762,2,19.8416,14,,,,,,default,1751272311,"2025-06-30 08:36:24"
694,3773197,4762,3,19.8416,14,,,,,,default,1751272584,"2025-06-30 08:36:24"
695,3773197,4763,0,19.8416,11,,,,,,default,1751272837,"2025-06-30 08:51:58"
696,3773197,4763,1,19.8416,11,,,,,,default,1751273223,"2025-06-30 08:51:58"
697,3773197,4763,2,19.8416,4,,,,,,default,1751273518,"2025-06-30 08:51:58"
698,3773197,4764,0,66.1387,5,,,,,,default,1752051249,"2025-07-09 09:18:43"
699,3773197,4764,1,88.1850,5,,,,,,default,1752051490,"2025-07-09 09:18:43"
700,3773197,4764,2,97.0035,5,,,,,,default,1752051819,"2025-07-09 09:18:43"
701,3773197,4764,3,97.0035,5,,,,,,default,1752052398,"2025-07-09 09:18:43"
702,3773197,4764,4,97.0035,4,,,,,,default,1752052722,"2025-07-09 09:18:43"
703,3773197,4765,0,,5,,,,,,default,1752052961,"2025-07-09 09:37:07"
704,3773197,4765,1,,5,,,,,,default,1752053452,"2025-07-09 09:37:07"
705,3773197,4765,2,,5,,,,,,default,1752053827,"2025-07-09 09:37:07"
706,3773197,4766,0,19.8416,15,,,,,,default,1752054125,"2025-07-09 09:52:05"
707,3773197,4766,1,19.8416,12,,,,,,default,1752054377,"2025-07-09 09:52:05"
708,3773197,4766,2,19.8416,12,,,,,,default,1752054725,"2025-07-09 09:52:05"
709,3773197,4767,0,19.8416,12,,,,,,default,1752054922,"2025-07-09 10:07:58"
710,3773197,4767,1,19.8416,12,,,,,,default,1752055115,"2025-07-09 10:07:58"
711,3773197,4767,2,19.8416,12,,,,,,default,1752055678,"2025-07-09 10:07:58"
712,3773197,4768,0,66.1387,5,,,,,,default,1752220204,"2025-07-11 08:51:28"
713,3773197,4768,1,68.3434,5,,,,,,default,1752220417,"2025-07-11 08:51:28"
714,3773197,4768,2,68.3434,5,,,,,,default,1752220716,"2025-07-11 08:51:28"
715,3773197,4768,3,68.3434,5,,,,,,default,1752221082,"2025-07-11 08:51:28"
716,3773197,4768,4,68.3434,5,,,,,,default,1752221490,"2025-07-11 08:51:28"
717,3773197,4769,0,2.2046,12,,,,,,default,1752221818,"2025-07-11 08:51:28"
718,3773197,4769,1,2.2046,12,,,,,,default,1752222164,"2025-07-11 08:51:28"
719,3773197,4770,0,19.8416,10,,,,,,default,1752222678,"2025-07-11 08:51:28"
720,3773197,4770,1,19.8416,11,,,,,,default,1752222948,"2025-07-11 08:51:28"
721,3773197,4770,2,19.8416,11,,,,,,default,1752223270,"2025-07-11 08:51:28"
722,3773197,4771,0,44.0925,20,,,,,,default,1752223512,"2025-07-11 08:51:28"
723,3773197,4771,1,44.0925,18,,,,,,default,1752223723,"2025-07-11 08:51:28"
724,3773197,4772,0,14.3301,12,,,,,,default,1752742652,"2025-07-17 09:56:36"
725,3773197,4772,1,14.3301,12,,,,,,default,1752742802,"2025-07-17 09:56:36"
726,3773197,4772,2,14.3301,12,,,,,,default,1752742957,"2025-07-17 09:56:36"
727,3773197,4773,0,14.3301,9,,,,,,default,1752743139,"2025-07-17 09:56:36"
728,3773197,4773,1,14.3301,10,,,,,,default,1752743364,"2025-07-17 09:56:36"
729,3773197,4773,2,14.3301,10,,,,,,default,1752743688,"2025-07-17 09:56:36"
730,3773197,4774,0,14.3301,10,,,,,,default,1752743901,"2025-07-17 09:34:49"
731,3773197,4774,1,14.3301,10,,,,,,default,1752744313,"2025-07-17 09:34:49"
732,3773197,4774,2,14.3301,10,,,,,,default,1752744889,"2025-07-17 09:34:49"
733,3773197,4775,0,14.3301,11,,,,,,default,1752745156,"2025-07-17 09:56:36"
734,3773197,4775,1,14.3301,11,,,,,,default,1752745353,"2025-07-17 09:56:36"
735,3773197,4775,2,14.3301,11,,,,,,default,1752745570,"2025-07-17 09:56:36"
736,3773197,4776,0,5.5116,10,,,,,,default,1752745781,"2025-07-17 09:56:36"
737,3773197,4776,1,5.5116,10,,,,,,default,1752745956,"2025-07-17 09:56:36"
738,3773197,4776,2,5.5116,10,,,,,,default,1752746186,"2025-07-17 09:56:36"
739,3773197,4777,0,2.2046,12,,,,,,default,1753433390,"2025-07-25 09:05:43"
740,3773197,4777,1,2.2046,12,,,,,,default,1753433781,"2025-07-25 09:05:43"
741,3773197,4777,2,2.2046,12,,,,,,default,1753434343,"2025-07-25 09:05:43"
742,3773197,4778,0,22.0462,10,,,,,,default,1753434657,"2025-07-25 09:21:05"
743,3773197,4778,1,22.0462,10,,,,,,default,1753434943,"2025-07-25 09:21:05"
744,3773197,4778,2,22.0462,11,,,,,,default,1753435265,"2025-07-25 09:21:05"
745,3773197,4779,0,22.0462,6,,,,,,default,1753435616,"2025-07-25 09:41:14"
746,3773197,4779,1,22.0462,8,,,,,,default,1753435902,"2025-07-25 09:41:14"
747,3773197,4779,2,22.0462,12,,,,,,default,1753436473,"2025-07-25 09:41:14"
748,3773197,4780,0,44.0925,20,,,,,,default,1753436602,"2025-07-25 09:51:43"
749,3773197,4780,1,44.0925,20,,,,,,default,1753436873,"2025-07-25 09:51:43"
750,3773197,4780,2,44.0925,20,,,,,,default,1753437103,"2025-07-25 09:51:43"
751,3773197,4781,0,14.3301,12,,,,,,default,1753691705,"2025-07-28 08:41:31"
752,3773197,4781,1,14.3301,12,,,,,,default,1753691927,"2025-07-28 08:41:31"
753,3773197,4781,2,14.3301,12,,,,,,default,1753692091,"2025-07-28 08:41:31"
754,3773197,4782,0,14.3301,6,,,,,,default,1753692845,"2025-07-28 09:13:10"
755,3773197,4782,1,14.3301,8,,,,,,default,1753693345,"2025-07-28 09:13:10"
756,3773197,4782,2,14.3301,10,,,,,,default,1753693990,"2025-07-28 09:13:10"
757,3773197,4783,0,14.3301,10,,,,,,default,1753694181,"2025-07-28 09:21:23"
758,3773197,4783,1,14.3301,10,,,,,,default,1753694324,"2025-07-28 09:21:23"
759,3773197,4783,2,14.3301,10,,,,,,default,1753694483,"2025-07-28 09:21:23"
760,3773197,4784,0,14.3301,12,,,,,,default,1753694953,"2025-07-28 09:38:01"
761,3773197,4784,1,14.3301,12,,,,,,default,1753695141,"2025-07-28 09:38:01"
762,3773197,4784,2,14.3301,12,,,,,,default,1753695481,"2025-07-28 09:38:01"
763,3773197,4785,0,5.5116,12,,,,,,default,1753695738,"2025-07-28 09:53:35"
764,3773197,4785,1,5.5116,12,,,,,,default,1753695981,"2025-07-28 09:53:35"
765,3773197,4785,2,5.5116,12,,,,,,default,1753696415,"2025-07-28 09:53:35"
766,3773197,4786,0,66.1387,8,,,,,,default,1753780810,"2025-07-29 09:46:08"
767,3773197,4786,1,88.1850,5,,,,,,default,1753781117,"2025-07-29 09:46:08"
768,3773197,4786,2,88.1850,8,,,,,,default,1753781469,"2025-07-29 09:46:08"
769,3773197,4786,3,88.1850,8,,,,,,default,1753781884,"2025-07-29 09:46:08"
770,3773197,4786,4,88.1850,7,,,,,,default,1753782369,"2025-07-29 09:46:08"
771,3773197,4787,0,14.3301,15,,,,,,default,1753782612,"2025-07-29 09:50:11"
772,3773197,4788,0,22.0462,10,,,,,,default,1753952281,"2025-07-31 09:12:18"
773,3773197,4788,1,22.0462,12,,,,,,default,1753952627,"2025-07-31 09:12:18"
774,3773197,4788,2,22.0462,12,,,,,,default,1753953138,"2025-07-31 09:12:18"
775,3773197,4789,0,44.0925,20,,,,,,default,1753953478,"2025-07-31 09:28:10"
776,3773197,4789,1,44.0925,20,,,,,,default,1753953677,"2025-07-31 09:28:10"
777,3773197,4789,2,44.0925,20,,,,,,default,1753954090,"2025-07-31 09:28:10"
778,3773197,4790,0,14.3301,12,,,,,,default,1754209940,"2025-08-03 08:39:21"
779,3773197,4790,1,14.3301,12,,,,,,default,1754210147,"2025-08-03 08:39:21"
780,3773197,4790,2,14.3301,12,,,,,,default,1754210361,"2025-08-03 08:39:21"
781,3773197,4791,0,14.3301,8,,,,,,default,1754210565,"2025-08-03 08:50:09"
782,3773197,4791,1,14.3301,10,,,,,,default,1754210762,"2025-08-03 08:50:09"
783,3773197,4791,2,14.3301,11,,,,,,default,1754211009,"2025-08-03 08:50:09"
784,3773197,4792,0,14.3301,11,,,,,,default,1754211183,"2025-08-03 09:07:34"
785,3773197,4792,1,14.3301,11,,,,,,default,1754211471,"2025-08-03 09:07:34"
786,3773197,4792,2,14.3301,12,,,,,,default,1754212054,"2025-08-03 09:07:34"
787,3773197,4793,0,14.3301,12,,,,,,default,1754212346,"2025-08-03 09:22:34"
788,3773197,4793,1,14.3301,12,,,,,,default,1754212690,"2025-08-03 09:22:34"
789,3773197,4793,2,14.3301,12,,,,,,default,1754212954,"2025-08-03 09:22:34"
790,3773197,4794,0,5.5116,12,,,,,,default,1754213204,"2025-08-03 09:35:22"
791,3773197,4794,1,5.5116,12,,,,,,default,1754213463,"2025-08-03 09:35:22"
792,3773197,4794,2,5.5116,12,,,,,,default,1754213722,"2025-08-03 09:35:22"
793,3773197,4795,0,66.1387,5,,,,,,default,1755680842,"2025-08-20 09:26:39"
794,3773197,4795,1,66.1387,5,,,,,,default,1755681123,"2025-08-20 09:26:39"
795,3773197,4795,2,70.5480,5,,,,,,default,1755681337,"2025-08-20 09:26:39"
796,3773197,4795,3,70.5480,5,,,,,,default,1755681580,"2025-08-20 09:26:39"
797,3773197,4795,4,70.5480,5,,,,,,default,1755681999,"2025-08-20 09:26:39"
798,3773197,4796,0,22.0462,10,,,,,,default,1755682537,"2025-08-20 09:52:05"
799,3773197,4796,1,22.0462,12,,,,,,default,1755683301,"2025-08-20 09:52:05"
800,3773197,4796,2,22.0462,12,,,,,,default,1755683525,"2025-08-20 09:52:05"
801,3773197,4797,0,22.0462,9,,,,,,default,1755683753,"2025-08-20 10:10:55"
802,3773197,4797,1,22.0462,10,,,,,,default,1755684406,"2025-08-20 10:10:55"
803,3773197,4797,2,22.0462,8,,,,,,default,1755684648,"2025-08-20 10:10:55"
804,3773197,4798,0,66.1387,5,,,,,,default,1756025361,"2025-08-24 09:16:00"
805,3773197,4798,1,66.1387,5,,,,,,default,1756025639,"2025-08-24 09:16:00"
806,3773197,4798,2,66.1387,4,,,,,,default,1756025980,"2025-08-24 09:16:00"
807,3773197,4798,3,66.1387,5,,,,,,default,1756026432,"2025-08-24 09:16:00"
808,3773197,4798,4,66.1387,5,,,,,,default,1756026959,"2025-08-24 09:16:00"
809,3773197,4799,0,22.0462,14,,,,,,default,1756027175,"2025-08-24 09:28:03"
810,3773197,4799,1,22.0462,8,,,,,,default,1756027418,"2025-08-24 09:28:03"
811,3773197,4799,2,22.0462,12,,,,,,default,1756027683,"2025-08-24 09:28:03"
812,3773197,4800,0,22.0462,10,,,,,,default,1756027958,"2025-08-24 09:44:24"
813,3773197,4800,1,22.0462,10,,,,,,default,1756028226,"2025-08-24 09:44:24"
814,3773197,4800,2,22.0462,10,,,,,,default,1756028663,"2025-08-24 09:44:24"
815,3773197,4801,0,66.1387,15,,,,,,default,1756028948,"2025-08-24 10:01:26"
816,3773197,4801,1,66.1387,15,,,,,,default,1756029146,"2025-08-24 10:01:26"
817,3773197,4801,2,66.1387,15,,,,,,default,1756029422,"2025-08-24 10:01:26"
818,3773197,4801,3,66.1387,16,,,,,,default,1756029686,"2025-08-24 10:01:26"
819,3773197,4802,0,14.3301,12,,,,,,default,1756111247,"2025-08-25 08:48:23"
820,3773197,4802,1,14.3301,12,,,,,,default,1756111480,"2025-08-25 08:48:23"
821,3773197,4802,2,14.3301,12,,,,,,default,1756111704,"2025-08-25 08:48:23"
822,3773197,4803,0,14.3301,10,,,,,,default,1756111875,"2025-08-25 08:59:08"
823,3773197,4803,1,14.3301,10,,,,,,default,1756112097,"2025-08-25 08:59:08"
824,3773197,4803,2,14.3301,9,,,,,,default,1756112349,"2025-08-25 08:59:08"
825,3773197,4804,0,14.3301,12,,,,,,default,1756112548,"2025-08-25 09:09:11"
826,3773197,4804,1,14.3301,12,,,,,,default,1756112751,"2025-08-25 09:09:11"
827,3773197,4804,2,14.3301,10,,,,,,default,1756112952,"2025-08-25 09:09:11"
828,3773197,4805,0,14.3301,12,,,,,,default,1756113223,"2025-08-25 09:26:12"
829,3773197,4805,1,14.3301,12,,,,,,default,1756113475,"2025-08-25 09:26:12"
830,3773197,4805,2,14.3301,12,,,,,,default,1756113973,"2025-08-25 09:26:12"
831,3773197,4806,0,5.5116,12,,,,,,default,1756114267,"2025-08-25 09:43:57"
832,3773197,4806,1,5.5116,12,,,,,,default,1756114500,"2025-08-25 09:43:57"
833,3773197,4806,2,5.5116,12,,,,,,default,1756115038,"2025-08-25 09:43:57"
834,3773197,4807,0,66.1387,8,,,,,,default,1756284841,"2025-08-27 09:09:24"
835,3773197,4807,1,88.1850,5,,,,,,default,1756285068,"2025-08-27 09:09:24"
836,3773197,4807,2,88.1850,5,,,,,,default,1756285232,"2025-08-27 09:09:24"
837,3773197,4807,3,88.1850,5,,,,,,default,1756285537,"2025-08-27 09:09:24"
838,3773197,4807,4,88.1850,5,,,,,,default,1756285763,"2025-08-27 09:09:24"
839,3773197,4808,0,22.0462,10,,,,,,default,1756286009,"2025-08-27 09:44:48"
840,3773197,4808,1,22.0462,10,,,,,,default,1756286176,"2025-08-27 09:44:48"
841,3773197,4808,2,22.0462,10,,,,,,default,1756286367,"2025-08-27 09:44:48"
842,3773197,4809,0,22.0462,8,,,,,,default,1756286628,"2025-08-27 09:44:48"
843,3773197,4809,1,22.0462,8,,,,,,default,1756286788,"2025-08-27 09:44:48"
844,3773197,4809,2,22.0462,8,,,,,,default,1756287023,"2025-08-27 09:44:48"
845,3773197,4810,0,44.0925,15,,,,,,default,1756287419,"2025-08-27 09:44:48"
846,3773197,4810,1,44.0925,15,,,,,,default,1756287636,"2025-08-27 09:44:48"
847,3773197,4810,2,44.0925,15,,,,,,default,1756287880,"2025-08-27 09:44:48"
848,3773197,4811,0,22.0462,20,,,,,,default,1756629719,"2025-08-31 08:58:22"
849,3773197,4811,1,22.0462,20,,,,,,default,1756630057,"2025-08-31 08:58:22"
850,3773197,4811,2,22.0462,20,,,,,,default,1756630701,"2025-08-31 08:58:22"
851,3773197,4812,0,22.0462,11,,,,,,default,1756631028,"2025-08-31 09:20:07"
852,3773197,4812,1,22.0462,11,,,,,,default,1756631677,"2025-08-31 09:20:07"
853,3773197,4812,2,22.0462,11,,,,,,default,1756632006,"2025-08-31 09:20:07"
854,3773197,4813,0,66.1387,10,,,,,,default,1756632281,"2025-08-31 09:32:52"
855,3773197,4813,1,66.1387,12,,,,,,default,1756632545,"2025-08-31 09:32:52"
856,3773197,4813,2,66.1387,13,,,,,,default,1756632771,"2025-08-31 09:32:52"
857,3773197,4814,0,14.3301,9,,,,,,default,1756975055,"2025-09-04 08:50:36"
858,3773197,4814,1,14.3301,10,,,,,,default,1756975621,"2025-09-04 08:50:36"
859,3773197,4814,2,14.3301,10,,,,,,default,1756975836,"2025-09-04 08:50:36"
860,3773197,4815,0,14.3301,11,,,,,,default,1756976033,"2025-09-04 09:05:47"
861,3773197,4815,1,14.3301,12,,,,,,default,1756976435,"2025-09-04 09:05:47"
862,3773197,4815,2,14.3301,8,,,,,,default,1756976747,"2025-09-04 09:05:47"
863,3773197,4816,0,14.3301,12,,,,,,default,1756976863,"2025-09-04 09:16:13"
864,3773197,4816,1,14.3301,12,,,,,,default,1756977076,"2025-09-04 09:16:13"
865,3773197,4816,2,14.3301,12,,,,,,default,1756977373,"2025-09-04 09:16:13"
866,3773197,4817,0,14.3301,12,,,,,,default,1756977781,"2025-09-04 09:29:26"
867,3773197,4817,1,14.3301,12,,,,,,default,1756978012,"2025-09-04 09:29:26"
868,3773197,4817,2,14.3301,12,,,,,,default,1756978165,"2025-09-04 09:29:26"
869,3773197,4818,0,66.1387,8,,,,,,default,1757061198,"2025-09-05 08:47:51"
870,3773197,4818,1,88.1850,5,,,,,,default,1757061463,"2025-09-05 08:47:51"
871,3773197,4818,2,88.1850,5,,,,,,default,1757061685,"2025-09-05 08:47:51"
872,3773197,4818,3,88.1850,6,,,,,,default,1757061868,"2025-09-05 08:47:51"
873,3773197,4818,4,88.1850,6,,,,,,default,1757062072,"2025-09-05 08:47:51"
874,3773197,4819,0,22.0462,11,,,,,,default,1757062252,"2025-09-05 08:58:21"
875,3773197,4819,1,22.0462,11,,,,,,default,1757062451,"2025-09-05 08:58:21"
876,3773197,4819,2,22.0462,11,,,,,,default,1757062702,"2025-09-05 08:58:21"
877,3773197,4820,0,22.0462,8,,,,,,default,1757062876,"2025-09-05 09:09:59"
878,3773197,4820,1,22.0462,9,,,,,,default,1757063163,"2025-09-05 09:09:59"
879,3773197,4820,2,22.0462,8,,,,,,default,1757063400,"2025-09-05 09:09:59"
880,3773197,4821,0,22.0462,6,,,,,,default,1757063564,"2025-09-05 09:12:44"
881,3773197,4822,0,44.0925,14,,,,,,default,1757063709,"2025-09-05 09:22:20"
882,3773197,4822,1,44.0925,16,,,,,,default,1757063945,"2025-09-05 09:22:20"
883,3773197,4822,2,44.0925,16,,,,,,default,1757064140,"2025-09-05 09:22:20"
884,3773197,4823,0,2.2046,12,,,,,,default,1757233621,"2025-09-07 08:43:02"
885,3773197,4823,1,2.2046,12,,,,,,default,1757233998,"2025-09-07 08:43:02"
886,3773197,4823,2,2.2046,12,,,,,,default,1757234581,"2025-09-07 08:43:02"
887,3773197,4824,0,22.0462,21,,,,,,default,1757234881,"2025-09-07 09:00:59"
888,3773197,4824,1,22.0462,21,,,,,,default,1757235098,"2025-09-07 09:00:59"
889,3773197,4824,2,22.0462,21,,,,,,default,1757235658,"2025-09-07 09:00:59"
890,3773197,4825,0,14.3301,10,,,,,,default,1757492355,"2025-09-10 09:05:58"
891,3773197,4825,1,14.3301,11,,,,,,default,1757492538,"2025-09-10 09:05:58"
892,3773197,4825,2,14.3301,12,,,,,,default,1757492822,"2025-09-10 09:05:58"
893,3773197,4826,0,14.3301,12,,,,,,default,1757493006,"2025-09-10 09:05:58"
894,3773197,4826,1,14.3301,13,,,,,,default,1757493227,"2025-09-10 09:05:58"
895,3773197,4826,2,14.3301,12,,,,,,default,1757493519,"2025-09-10 09:05:58"
896,3773197,4827,0,14.3301,13,,,,,,default,1757493673,"2025-09-10 09:05:58"
897,3773197,4827,1,14.3301,13,,,,,,default,1757493864,"2025-09-10 09:05:58"
898,3773197,4827,2,14.3301,13,,,,,,default,1757494165,"2025-09-10 09:05:58"
899,3773197,4828,0,14.3301,13,,,,,,default,1757494340,"2025-09-10 09:05:58"
900,3773197,4828,1,14.3301,13,,,,,,default,1757494542,"2025-09-10 09:05:58"
901,3773197,4828,2,14.3301,13,,,,,,default,1757494790,"2025-09-10 09:05:58"
902,3773197,4829,0,5.5116,12,,,,,,default,1757494982,"2025-09-10 09:05:44"
903,3773197,4829,1,5.5116,12,,,,,,default,1757495143,"2025-09-10 09:05:44"
904,3773197,4830,0,66.1387,8,,,,,,default,1757579482,"2025-09-11 09:30:49"
905,3773197,4830,1,92.5942,5,,,,,,default,1757579997,"2025-09-11 09:30:49"
906,3773197,4830,2,92.5942,5,,,,,,default,1757580239,"2025-09-11 09:30:49"
907,3773197,4830,3,92.5942,5,,,,,,default,1757580463,"2025-09-11 09:30:49"
908,3773197,4830,4,92.5942,5,,,,,,default,1757580766,"2025-09-11 09:30:49"
909,3773197,4831,0,,3,,,,,,default,1757580890,"2025-09-11 09:30:49"
910,3773197,4831,1,,4,,,,,,default,1757581111,"2025-09-11 09:30:49"
911,3773197,4831,2,,3,,,,,,default,1757581372,"2025-09-11 09:30:49"
912,3773197,4832,0,24.2509,10,,,,,,default,1757581571,"2025-09-11 09:30:49"
913,3773197,4832,1,24.2509,10,,,,,,default,1757581913,"2025-09-11 09:30:49"
914,3773197,4832,2,24.2509,10,,,,,,default,1757581923,"2025-09-11 09:30:49"
915,3773197,4833,0,55.1156,13,,,,,,default,1757582377,"2025-09-11 09:30:49"
916,3773197,4833,1,55.1156,13,,,,,,default,1757582527,"2025-09-11 09:30:49"
917,3773197,4833,2,55.1156,15,,,,,,default,1757583042,"2025-09-11 09:30:49"
918,3773197,4834,0,24.2509,12,,,,,,default,1758183627,"2025-09-18 08:27:52"
919,3773197,4834,1,24.2509,13,,,,,,default,1758183858,"2025-09-18 08:27:52"
920,3773197,4834,2,24.2509,13,,,,,,default,1758184071,"2025-09-18 08:27:52"
921,3773197,4835,0,24.2509,11,,,,,,default,1758184454,"2025-09-18 08:49:10"
922,3773197,4835,1,24.2509,11,,,,,,default,1758184839,"2025-09-18 08:49:10"
923,3773197,4835,2,24.2509,12,,,,,,default,1758185349,"2025-09-18 08:49:10"
924,3773197,4836,0,44.0925,20,,,,,,default,1758185652,"2025-09-18 09:15:28"
925,3773197,4836,1,44.0925,20,,,,,,default,1758185890,"2025-09-18 09:15:28"
926,3773197,4836,2,44.0925,20,,,,,,default,1758186234,"2025-09-18 09:15:28"
927,3773197,4836,3,44.0925,20,,,,,,default,1758186572,"2025-09-18 09:15:28"
928,3773197,4836,4,44.0925,20,,,,,,default,1758186927,"2025-09-18 09:15:28"
929,3773197,4837,0,14.3301,8,,,,,,default,1758443228,"2025-09-21 08:36:28"
930,3773197,4837,1,14.3301,12,,,,,,default,1758443445,"2025-09-21 08:36:28"
931,3773197,4837,2,14.3301,12,,,,,,default,1758443598,"2025-09-21 08:36:28"
932,3773197,4837,3,14.3301,12,,,,,,default,1758443789,"2025-09-21 08:36:28"
933,3773197,4838,0,14.3301,13,,,,,,default,1758443980,"2025-09-21 08:51:27"
934,3773197,4838,1,14.3301,13,,,,,,default,1758444221,"2025-09-21 08:51:27"
935,3773197,4838,2,14.3301,13,,,,,,default,1758444688,"2025-09-21 08:51:27"
936,3773197,4839,0,14.3301,14,,,,,,default,1758444923,"2025-09-21 09:02:40"
937,3773197,4839,1,14.3301,14,,,,,,default,1758445111,"2025-09-21 09:02:40"
938,3773197,4839,2,14.3301,14,,,,,,default,1758445361,"2025-09-21 09:02:40"
939,3773197,4840,0,14.3301,14,,,,,,default,1758445621,"2025-09-21 09:15:49"
940,3773197,4840,1,14.3301,14,,,,,,default,1758445873,"2025-09-21 09:15:49"
941,3773197,4840,2,14.3301,14,,,,,,default,1758446150,"2025-09-21 09:15:49"
942,3773197,4841,0,5.5116,13,,,,,,default,1758446438,"2025-09-21 09:32:53"
943,3773197,4841,1,5.5116,13,,,,,,default,1758446628,"2025-09-21 09:32:53"
944,3773197,4841,2,5.5116,13,,,,,,default,1758447174,"2025-09-21 09:32:53"
945,3773197,4842,0,66.1387,8,,,,,,default,1758615522,"2025-09-23 08:34:24"
946,3773197,4842,1,88.1850,5,,,,,,default,1758615709,"2025-09-23 08:34:24"
947,3773197,4842,2,94.7989,5,,,,,,default,1758615945,"2025-09-23 08:34:24"
948,3773197,4842,3,94.7989,5,,,,,,default,1758616206,"2025-09-23 08:34:24"
949,3773197,4842,4,94.7989,6,,,,,,default,1758616465,"2025-09-23 08:34:24"
950,3773197,4843,0,,4,,,,,,default,1758617878,"2025-09-23 09:11:14"
